   0.091873791	0.039413115	0.058075766
   0.091008329	0.039265243	0.057220366
   0.090974734	0.03942122	0.057220366
   0.090461142	0.041305251	0.056307437
   0.090154902	0.041415297	0.055839494
   0.092180897	0.042030994	0.055881479
   0.092203159	0.042390131	0.05633556
   0.092186101	0.040515396	0.056229448
   0.091856318	0.040524975	0.05623426
   0.091898431	0.040434879	0.057251407
   0.090247488	0.040361983	0.057240045
   0.090829311	0.040341378	0.058301746
   0.091150691	0.041146065	0.059303895
   0.093074531	0.041299802	0.059316246
   0.094131179	0.043305109	0.059353343
   0.094051118	0.043307761	0.060312158
   0.094995902	0.04426391	0.061158404
   0.095050638	0.045336549	0.061153869
   0.094657163	0.04416403	0.063046735
   0.095090088	0.04511306	0.064015615
   0.095496533	0.04512137	0.06403433
   0.095204026	0.046082433	0.065008788
   0.09624342	0.046086741	0.065028836
   0.097957007	0.047132969	0.066103391
   0.098391214	0.047155261	0.066836513
   0.098295513	0.047144389	0.068044109
   0.099273127	0.048108707	0.068062536
   0.098232804	0.050862843	0.069574186
   0.099224152	0.051923657	0.070010757
   0.098160405	0.053600244	0.070102928
   0.098166073	0.054263351	0.071127805
   0.099836638	0.054458567	0.071040388
   0.101313638	0.054668596	0.072008748
   0.102057005	0.055641862	0.073733249
   0.103586	0.056894118	0.074938569
   0.104625182	0.058006762	0.075759558
   0.105140402	0.058581673	0.075909812
   0.105593874	0.059539983	0.077845864
   0.105677232	0.06138016	0.0794474
   0.107612282	0.062333565	0.080536721
   0.108649611	0.061437111	0.08263662
   0.109672762	0.062487867	0.084569432
   0.110642693	0.064263801	0.085537094
   0.112153771	0.065227502	0.086500294
   0.112709767	0.068140134	0.086540148
   0.113664881	0.069490236	0.087466275
   0.113709558	0.071148726	0.089654615
   0.114760562	0.07115712	0.090371477
   0.115809257	0.071221404	0.091363183
   0.116852591	0.071225009	0.093349103
   0.118217328	0.072187316	0.09435898
   0.119029075	0.073012644	0.094511758
   0.120046011	0.074031506	0.095589533
   0.120005557	0.076029429	0.09579557
   0.121093104	0.077493976	0.097318096
   0.121130806	0.078962012	0.100473579
   0.122112154	0.079872721	0.101448953
   0.123168483	0.081977085	0.103397048
   0.125190192	0.082978664	0.105341631
   0.125704603	0.08395772	0.107267546
   0.127164423	0.084016921	0.108357839
   0.128156042	0.085715893	0.109149824
   0.128213446	0.086855449	0.11013982
   0.129086941	0.088860182	0.111208068
   0.129708863	0.089784254	0.112198838
   0.130205704	0.089938448	0.114224967
   0.131266794	0.090861656	0.116110664
   0.133327816	0.092178746	0.116758295
   0.134500039	0.092830172	0.119528804
   0.135654434	0.094752992	0.121027741
   0.136471609	0.095708623	0.123041554
   0.137806293	0.097683294	0.124291637
   0.138883604	0.098268251	0.124962527
   0.139330818	0.09964504	0.125255461
   0.140984846	0.100636817	0.127314005
   0.141945628	0.103455206	0.129028187
   0.14301268	0.104756232	0.130035193
   0.144035174	0.107281884	0.131948031
   0.145069631	0.107508924	0.13393521
   0.147030395	0.107420061	0.134106596
   0.149096745	0.107777939	0.13610078
   0.15013395	0.110620073	0.137276949
   0.151174369	0.111616054	0.13830429
   0.1504154	0.113605671	0.140381127
   0.151470966	0.114583464	0.142397217
   0.150519842	0.116568614	0.143365178
   0.151659977	0.116720281	0.143979398
   0.152650046	0.11907838	0.145583827
   0.154818946	0.120537868	0.146961507
   0.15685137	0.121655222	0.14846158
   0.158801729	0.122686168	0.150538719
   0.159798718	0.123590354	0.151550999
   0.159459556	0.124818894	0.152638509
   0.160695972	0.125809577	0.15362154
   0.161677175	0.12872644	0.154876579
   0.162669857	0.129672019	0.155542839
   0.163641418	0.130633909	0.156671461
   0.164624496	0.131476018	0.157837982
   0.164654547	0.132470093	0.158719824
   0.165162633	0.133076578	0.159653338
   0.165863279	0.135404505	0.162532805
   0.166869565	0.136478468	0.16351422
   0.168999169	0.137161494	0.163710364
   0.170088022	0.137376119	0.165790315
   0.171124625	0.138392326	0.165988514
   0.172241201	0.138462176	0.168064299
   0.173067247	0.139550606	0.169108011
   0.173358258	0.141535668	0.170104221
   0.173788356	0.14287769	0.17117065
   0.175313404	0.143615934	0.171379568
   0.176413879	0.14343814	0.172479556
   0.177085047	0.144727522	0.172735497
   0.177732249	0.145317675	0.173800289
   0.178767335	0.147772026	0.175878347
   0.179794372	0.148877073	0.176889753
   0.181819053	0.150874487	0.178743352
   0.18265952	0.151915356	0.178833014
   0.182645978	0.152046132	0.179916218
   0.182696305	0.153172931	0.18172095
   0.183035142	0.15416444	0.182819444
   0.184033506	0.15511943	0.183587991
   0.185039225	0.155166164	0.18464609
   0.186812325	0.15602354	0.185780509
   0.187845998	0.156943205	0.186027236
   0.187130424	0.15864007	0.186372826
   0.188261089	0.158678897	0.187490668
   0.189164828	0.15979689	0.188456134
   0.189453699	0.160833885	0.190422486
   0.191296792	0.15997206	0.190458133
   0.19185935	0.16015048	0.190400051
   0.193918484	0.163103392	0.191584333
   0.194737217	0.163283491	0.191514115
   0.195795073	0.164322381	0.192498607
   0.196001871	0.16446936	0.194446204
   0.197029754	0.166362143	0.195528433
   0.197000297	0.166233088	0.196251397
   0.19664832	0.167256977	0.197478654
   0.197751562	0.168562401	0.197788546
   0.198564477	0.169634793	0.198772006
   0.198812041	0.171522552	0.199910889
   0.198823849	0.172623445	0.201048354
   0.199684273	0.174226443	0.201667718
   0.200545721	0.174488337	0.202455388
   0.201643773	0.173656543	0.202190146
   0.203434688	0.173873668	0.203220235
   0.204352847	0.176692377	0.203540848
   0.205474927	0.17849425	0.204687855
   0.205836876	0.179369264	0.205800778
   0.205376731	0.180885165	0.206747463
   0.205338251	0.181648957	0.207852628
   0.206302619	0.18107672	0.208487792
   0.207366801	0.182040127	0.209441303
   0.208380284	0.182636583	0.2108276
   0.209273885	0.182641488	0.212019888
   0.209114	0.183522338	0.212120858
   0.209690268	0.184534264	0.213138067
   0.210851369	0.185742831	0.213122313
   0.211908374	0.186811667	0.214137665
   0.212907626	0.187568573	0.21434971
   0.214180646	0.187806749	0.216200943
   0.216021483	0.188153532	0.217144624
   0.217052399	0.188839762	0.218162531
   0.21632122	0.190047803	0.21999701
   0.216929897	0.191587728	0.221002203
   0.217564994	0.192620464	0.221041126
   0.218138523	0.19313466	0.222174354
   0.219186089	0.193755559	0.222174984
   0.220446308	0.193431548	0.223087537
   0.222503348	0.194423937	0.223112185
   0.221762108	0.195187552	0.22333369
   0.222733076	0.195157523	0.223381476
   0.224225416	0.19534139	0.224443565
   0.224147012	0.195284098	0.225033539
   0.224095443	0.196152441	0.226591555
   0.22524629	0.197241299	0.227578786
   0.226333622	0.198250353	0.228518524
   0.225530033	0.2002452	0.229596492
   0.226674197	0.199758534	0.229683571
   0.226674197	0.200910631	0.229696433
   0.227461728	0.201037019	0.230861554
   0.228559473	0.201046185	0.232902444
   0.228542361	0.202051895	0.233769879
   0.22911938	0.204673462	0.233754589
   0.229413744	0.205592856	0.233696086
   0.230399464	0.204996924	0.234582646
   0.230395103	0.206069382	0.234600914
   0.2314896	0.206163101	0.236650951
   0.232248278	0.20722133	0.236972765
   0.233622852	0.208287947	0.237867157
   0.234675454	0.209057637	0.237971972
   0.235244535	0.208244039	0.238287022
   0.235912273	0.209211437	0.239384625
   0.236838208	0.210190328	0.239534217
   0.236826042	0.210903626	0.240621728
   0.237798193	0.212037573	0.241693418
   0.238534392	0.213131318	0.242404496
   0.238455117	0.212272883	0.241321401
   0.237346108	0.212232474	0.241191902
   0.236731621	0.213117618	0.241464374
   0.236911541	0.21333117	0.241557651
   0.237037662	0.21362874	0.242580258
   0.237668204	0.215353598	0.244357693
   0.23782017	0.214633227	0.245391586
   0.240856406	0.215662516	0.246388579
   0.241845885	0.215696326	0.247415847
   0.242439978	0.215672446	0.248534043
   0.243227461	0.216731225	0.248545767
   0.241935024	0.217533543	0.248494919
   0.24175573	0.219337585	0.248480846
   0.243491978	0.219902864	0.249635576
   0.243565978	0.220348903	0.248258863
   0.244879107	0.221108713	0.249382692
   0.245718031	0.220593375	0.249860309
   0.244811399	0.220110591	0.251453363
   0.244145455	0.220599513	0.251662589
   0.24402916	0.219675002	0.253480786
   0.244005916	0.219814528	0.253431016
   0.244254881	0.22045885	0.254565515
   0.244457809	0.220595433	0.254666784
   0.245299249	0.220844372	0.254687314
   0.245392863	0.22188121	0.254774265
   0.245374421	0.222815616	0.255926247
   0.246996556	0.222367583	0.256189322
   0.245952799	0.222508282	0.256252253
   0.24684033	0.22336464	0.256386321
   0.246927364	0.223610393	0.255769097
   0.246976791	0.223791696	0.256914491
   0.247276167	0.224659022	0.256025225
   0.248282147	0.224854513	0.256102979
   0.248385744	0.225495798	0.256247687
   0.247420471	0.225348841	0.255341979
   0.247748376	0.225367032	0.255383468
   0.24900369	0.225881596	0.255498249
   0.249197094	0.225688785	0.256397992
   0.250327994	0.226916697	0.256443718
   0.250496883	0.226187201	0.257203214
   0.249692256	0.226730456	0.257999959
   0.250331928	0.22725966	0.258037554
   0.249419427	0.227230815	0.25729514
   0.250201061	0.227505555	0.257372944
   0.250717885	0.226861969	0.257448395
   0.250324153	0.22647247	0.257569503
   0.249910973	0.226258661	0.258013976
   0.250811238	0.225930077	0.25861746
   0.249987806	0.225319338	0.258684341
   0.25097083	0.226575547	0.257127453
   0.25099745	0.227309545	0.257213814
   0.249850418	0.228364772	0.259106305
   0.249468995	0.228547785	0.258193789
   0.248265279	0.229500253	0.258404616
   0.248372175	0.229642139	0.258511412
   0.248734044	0.229746638	0.25752885
   0.247853402	0.230734183	0.257501521
   0.248721558	0.229915785	0.257743217
   0.249422039	0.230901961	0.257784137
   0.249777196	0.230765789	0.258716944
   0.251690193	0.230215897	0.259896788
   0.251789619	0.230764607	0.260648218
   0.253688766	0.229854163	0.260668312
   0.252539885	0.229196455	0.260721076
   0.252840388	0.229303737	0.260786435
   0.253718298	0.228557143	0.260927317
   0.25302157	0.228744097	0.260725166
   0.252964068	0.229613203	0.2610077
   0.251968053	0.232321472	0.26108576
   0.250944138	0.232354584	0.259974239
   0.249557129	0.232215369	0.259873953
   0.249539391	0.232397528	0.259614936
   0.250899475	0.232459337	0.259976424
   0.250926298	0.232484743	0.260907052
   0.250587798	0.231463596	0.26118376
   0.251456743	0.230699839	0.26124993
   0.252708702	0.230201455	0.260841676
   0.252092572	0.230153222	0.260776377
   0.2524755	0.232371926	0.26172684
   0.252726557	0.232654674	0.261678361
   0.252852288	0.232334663	0.261919079
   0.252978586	0.231168992	0.261934266
   0.253339933	0.230783477	0.261867827
   0.253667592	0.230882336	0.26102618
   0.253860539	0.229976131	0.261106947
   0.255164933	0.230678893	0.261316686
   0.256037387	0.230673072	0.260588433
   0.25493073	0.230771299	0.261548864
   0.255529226	0.231865531	0.26061079
   0.255260145	0.232081344	0.260492565
   0.253980021	0.231524334	0.260914222
   0.25402444	0.231754798	0.262376106
   0.252837591	0.232256877	0.262432387
   0.250995339	0.232424775	0.261699496
   0.251140057	0.231721355	0.261675318
   0.251531171	0.231879469	0.260819984
   0.252730429	0.231930477	0.260828671
   0.254030163	0.232686081	0.260110349
   0.253639603	0.232806811	0.260219556
   0.25263031	0.234574686	0.261997016
   0.252485229	0.234763287	0.261354921
   0.253491401	0.235121188	0.262068773
   0.253185918	0.235322041	0.262141518
   0.252836244	0.234542622	0.262452335
   0.253016869	0.234668881	0.263090567
   0.249958537	0.233972222	0.263858509
   0.250324856	0.233657763	0.263879069
   0.251070586	0.232070878	0.263255458
   0.251129952	0.232126691	0.261479542
   0.252145002	0.230410555	0.261021704
   0.252404462	0.230258891	0.259382704
   0.252034804	0.232198173	0.259529312
   0.252126378	0.233136503	0.259640651
   0.252856487	0.232888796	0.259518181
   0.253209451	0.232035001	0.259258424
   0.253377315	0.23050704	0.259259036
   0.253274957	0.231377318	0.259559776
   0.251897808	0.230758983	0.259709132
   0.250736393	0.230690481	0.259881428
   0.249600738	0.230632658	0.259380759
   0.249586283	0.230236418	0.25872088
   0.250423577	0.22919717	0.257577607
   0.250064965	0.228316287	0.257585175
   0.25120299	0.227890711	0.256773847
   0.251046531	0.226125673	0.25672381
   0.251081651	0.226249656	0.256834547
   0.250670905	0.227100899	0.257845311
   0.250596979	0.227317442	0.258383769
   0.250511008	0.228657359	0.259558913
   0.24956034	0.228738851	0.259688753
   0.247953059	0.226148852	0.260517042
   0.248337443	0.226473969	0.259492774
   0.248635918	0.225477811	0.257729415
   0.248964497	0.224568342	0.256789014
   0.250747822	0.225913694	0.254753834
   0.250571791	0.224306049	0.254228505
   0.247975273	0.224360315	0.254435851
   0.246797793	0.223480103	0.254527986
   0.245416591	0.223666531	0.254547241
   0.244	0.223788933	0.254315022
   0.24468157	0.222809968	0.253522858
   0.243940635	0.222719946	0.253271516
   0.242188505	0.223032464	0.253220803
   0.242843621	0.223064809	0.253342651
   0.245108912	0.224169835	0.252068057
   0.245025427	0.225114881	0.2513758
   0.243113094	0.224490231	0.250609061
   0.244188481	0.223203547	0.24788084
   0.243127023	0.221784317	0.248757063
   0.2411777	0.220658195	0.248641542
   0.242069753	0.219579681	0.248796963
   0.241994675	0.219569919	0.247688247
   0.242045782	0.219699263	0.247854498
   0.242023034	0.2180494	0.246866393
   0.239793864	0.217913099	0.246720923
   0.238637245	0.216541548	0.247648692
   0.23833129	0.216343036	0.2467185
   0.237432705	0.21653109	0.246127648
   0.238474117	0.215813564	0.245589786
   0.237603805	0.2162591	0.245682499
   0.236508968	0.216380564	0.244826739
   0.235738385	0.217496523	0.244899357
   0.235861623	0.217372773	0.243082866
   0.235273346	0.217415545	0.242915
   0.235280288	0.216172561	0.242861825
   0.237292746	0.214206645	0.243554402
   0.236818335	0.213233053	0.242701124
   0.234941998	0.212448745	0.24297321
   0.233930903	0.212172633	0.242042333
   0.232951221	0.213440569	0.2413119
   0.233252733	0.213507663	0.239620232
   0.233601165	0.212674536	0.239452538
   0.233918423	0.21266752	0.238345335
   0.233104525	0.212544707	0.238375627
   0.233357557	0.212115471	0.238095304
   0.233239472	0.213570132	0.237030428
   0.233032883	0.211793379	0.237037451
   0.231788845	0.210166235	0.237172362
   0.231711161	0.209105274	0.237975564
   0.230707873	0.207793762	0.238988838
   0.2295535	0.207159317	0.239025657
   0.228843061	0.207651104	0.237151572
   0.228982699	0.207588992	0.236714855
   0.229100887	0.206337665	0.236655046
   0.228179787	0.20536761	0.234710156
   0.228274997	0.206332584	0.233920711
   0.228038444	0.205421698	0.233015011
   0.226164451	0.203743172	0.230935745
   0.226219727	0.202358142	0.230011392
   0.226014894	0.202243014	0.231540355
   0.22477628	0.20147143	0.231574555
   0.222533745	0.202696559	0.23169482
   0.221391437	0.20294972	0.231674259
   0.22154817	0.202153688	0.226700013
   0.220509162	0.201207594	0.225788411
   0.222789379	0.200513098	0.226998845
   0.221925697	0.199341548	0.226085219
   0.219799351	0.197893265	0.227386488
   0.2188756	0.196552975	0.228372053
   0.217288352	0.194217535	0.226691564
   0.216380959	0.194302062	0.224746644
   0.217622676	0.193545391	0.222803014
   0.217035249	0.193137269	0.221819085
   0.215638745	0.194765588	0.22239823
   0.21428121	0.194592864	0.221607395
   0.213605772	0.193663805	0.221567985
   0.213649687	0.192656733	0.221648169
   0.213580157	0.190464062	0.219607238
   0.215034054	0.1864098	0.218747864
   0.216224577	0.187775413	0.219877468
   0.218193404	0.187105196	0.218965693
   0.218742613	0.188372462	0.218171998
   0.218072207	0.190197767	0.217722143
   0.214110446	0.189301938	0.218545314
   0.214349048	0.187437635	0.216516179
   0.212264358	0.187168126	0.2153844
   0.212513584	0.187813228	0.21267071
   0.213302582	0.189421587	0.209933832
   0.213683141	0.190287784	0.209948284
   0.213907466	0.188956675	0.21112386
   0.215147888	0.188175476	0.209920904
   0.211858922	0.185443897	0.210742808
   0.208225934	0.183477809	0.210916672
   0.206292336	0.180514082	0.210528588
   0.206106268	0.180067457	0.209449048
   0.205186104	0.179009906	0.209311821
   0.204772817	0.176704551	0.207683435
   0.20448647	0.176976053	0.206086941
   0.203585834	0.178106147	0.206184517
   0.201661108	0.177142254	0.205342367
   0.201917564	0.175309841	0.203331606
   0.200999116	0.176241051	0.202106987
   0.197812554	0.177026233	0.20048083
   0.197561337	0.17704881	0.19944743
   0.195204196	0.178097279	0.198507231
   0.195182194	0.176923511	0.197385027
   0.195216136	0.171642561	0.197167371
   0.195414323	0.171459877	0.197129672
   0.195438273	0.171103795	0.197665688
   0.194602795	0.171094825	0.196632982
   0.193167708	0.172572301	0.196882435
   0.193124105	0.171640104	0.195056677
   0.195298667	0.169927506	0.193506385
   0.194059299	0.168854357	0.192433135
   0.194219757	0.171493701	0.192186804
   0.192966581	0.169121592	0.191148751
   0.189006228	0.16509486	0.189018464
   0.187964135	0.165003141	0.189117727
   0.189282921	0.162486061	0.190203721
   0.190649898	0.162663006	0.189064514
   0.192523362	0.166416525	0.188005908
   0.192646671	0.167210136	0.186824162
   0.190506065	0.166191499	0.181256453
   0.18934871	0.166150742	0.182133152
   0.186725696	0.164641545	0.185233859
   0.186592188	0.163707598	0.183512366
   0.185610864	0.164196313	0.182492845
   0.185860103	0.161912431	0.181595146
   0.182980817	0.157773414	0.17758617
   0.182082915	0.15749978	0.178195987
   0.182277601	0.155310588	0.180976727
   0.183069749	0.155958182	0.1808774
   0.182298534	0.160461478	0.179825686
   0.182022366	0.158714133	0.178731171
   0.183987316	0.150793196	0.175418055
   0.183143021	0.151756671	0.173627241
   0.181441117	0.151684913	0.172596221
   0.181764197	0.151938553	0.173685579
   0.181337869	0.155544957	0.174091336
   0.182454763	0.154341108	0.174008738
   0.184849281	0.147210556	0.17403018
   0.18268413	0.14510141	0.172726163
   0.178091762	0.144279378	0.165448768
   0.17596984	0.145005678	0.166357948
   0.172017702	0.148317047	0.169247237
   0.172399235	0.147216388	0.171114683
   0.173926521	0.146247152	0.173259701
   0.174355934	0.146107871	0.173416318
   0.171932735	0.141877603	0.170566465
   0.17345075	0.140228251	0.166524677
   0.173503483	0.137206517	0.162149588
   0.170412072	0.134126081	0.157338752
   0.167417114	0.133665634	0.157215228
   0.16724653	0.133517404	0.162441296
   0.166849874	0.133985695	0.165818073
   0.16719785	0.138651002	0.167741839
   0.168835416	0.13598558	0.16610831
   0.165931138	0.1361734	0.161745743
   0.166110312	0.13927741	0.159158312
   0.168124399	0.135797971	0.159940142
   0.168604828	0.131074747	0.157672513
   0.167735114	0.128856645	0.155902822
   0.164938845	0.126458858	0.151859345
   0.163973739	0.128942751	0.151856448
   0.166831802	0.13539822	0.154784262
   0.171288935	0.136376636	0.154297488
   0.170694566	0.135083529	0.15431664
   0.163440315	0.131137561	0.15411486
   0.158200212	0.127185376	0.15262578
   0.157166766	0.126386546	0.151606908
   0.1597107	0.125286357	0.149969648
   0.161434404	0.121969371	0.147734219
   0.162231808	0.118763577	0.145671364
   0.157015682	0.116014531	0.144749761
   0.155773773	0.114922504	0.143713072
   0.157924055	0.110350098	0.143140034
   0.157995756	0.111357661	0.14225702
   0.157210252	0.116278971	0.142672338
   0.157597241	0.114136312	0.14254491
   0.155052921	0.106410346	0.142250465
   0.153134357	0.106577159	0.141052665
   0.149329711	0.106716084	0.134958009
   0.149455388	0.107749291	0.134064406
   0.149798021	0.118908034	0.13648146
   0.14880711	0.121973181	0.137446039
   0.148012354	0.119686448	0.142518756
   0.148637989	0.120526159	0.143370365
   0.145990311	0.120521154	0.138464201
   0.142398009	0.118411029	0.135228272
   0.140417291	0.112292133	0.128262129
   0.139786482	0.109292247	0.125327411
   0.136526552	0.110355939	0.124832141
   0.136191693	0.106412777	0.124872662
   0.142629617	0.10557823	0.128414286
   0.146295458	0.102328516	0.130263473
   0.150085568	0.098675636	0.132823338
   0.149080034	0.094609825	0.134639784
   0.143135618	0.092600719	0.133867936
   0.141139973	0.090525316	0.132524475
   0.135951591	0.091116864	0.128795724
   0.135596388	0.09398012	0.125682616
   0.141354032	0.10220857	0.125595706
   0.143560952	0.102017622	0.121280524
