0.022424704	0.018025982	0.017652576	0.016943434	0.02478156	0.08322884	0.1034883
0.022788562	0.018334494	0.018010388	0.017292159	0.025215336	0.084287012	0.10453965
0.023162125	0.018650966	0.018378809	0.017650078	0.0256589	0.085359379	0.10560614
0.023545922	0.018977463	0.018756797	0.018018343	0.026112293	0.08644537	0.10668716
0.023940486	0.019313597	0.019144255	0.018398163	0.026575335	0.087545422	0.10778245
0.024345297	0.019659123	0.019542041	0.018788687	0.027047251	0.088659279	0.10889211
0.024760256	0.020014041	0.019950572	0.019189498	0.027527856	0.089786406	0.11001603
0.025183777	0.020378077	0.020369768	0.019599981	0.028018329	0.090926525	0.11115399
0.025615115	0.020752069	0.02079926	0.02001899	0.028519873	0.092079255	0.11230486
0.026054546	0.02113493	0.021239356	0.020447323	0.029032792	0.093244068	0.11346765
0.026502779	0.021524851	0.021688926	0.020884874	0.029556847	0.094419216	0.11464092
0.026960774	0.021921344	0.022147547	0.021330699	0.030091294	0.095604317	0.11582327
0.027426998	0.022324509	0.022615605	0.02178563	0.030634301	0.096799676	0.11701413
0.027901885	0.022736299	0.02309168	0.022251317	0.031185703	0.098004192	0.11821362
0.028385014	0.023157286	0.023576461	0.0227281	0.031745185	0.099217375	0.11942172
0.028875681	0.023588401	0.024070655	0.023214232	0.032312386	0.1004385	0.12063931
0.029374862	0.024028309	0.024575016	0.023709116	0.032888	0.10166663	0.12186658
0.029881834	0.024476566	0.025090195	0.024212682	0.033472128	0.10290286	0.12310262
0.030396995	0.024933604	0.025616155	0.024725678	0.034063335	0.10414622	0.12434614
0.030920124	0.025396756	0.026152829	0.025248582	0.034661071	0.10539595	0.1255969
0.031452922	0.025866164	0.026700185	0.025781003	0.035265589	0.10665164	0.12685348
0.031995795	0.026339951	0.027258808	0.026322706	0.035876908	0.10791403	0.12811499
0.032547317	0.026817194	0.027827168	0.026874085	0.036494319	0.10918232	0.12938163
0.033106774	0.027298761	0.028403954	0.027435997	0.037117409	0.11045494	0.1306529
0.033672731	0.027786855	0.028989323	0.028007077	0.037746032	0.11173047	0.13192746
0.03424445	0.028281792	0.029583892	0.028585208	0.038381242	0.11300885	0.13320537
0.034821709	0.028783289	0.030187776	0.029170301	0.039023585	0.11429045	0.13448614
0.035404074	0.029293364	0.030800169	0.029763227	0.039672444	0.11557576	0.13576895
0.035992232	0.029812225	0.031420399	0.030364808	0.040327273	0.1168622	0.13705345
0.036585879	0.030338447	0.032048687	0.030975139	0.040988294	0.11814964	0.13833929
0.037186774	0.030872397	0.032685519	0.031594176	0.041655648	0.11943871	0.13962518
0.037795327	0.031410812	0.033330993	0.032221684	0.042329696	0.12072954	0.14091113
0.03841045	0.03195324	0.033983232	0.03285721	0.043010873	0.12202075	0.14219728
0.039030751	0.032500495	0.034642354	0.033500847	0.043698639	0.12331061	0.1434828
0.03965534	0.033052322	0.03530862	0.034152138	0.044392246	0.12459862	0.14476599
0.040283385	0.033608175	0.035982178	0.034809773	0.045091963	0.12588584	0.14604619
0.040914381	0.034168969	0.03666269	0.035472727	0.045796982	0.12717181	0.14732293
0.04154897	0.034733575	0.03734853	0.036142404	0.046506805	0.12845418	0.14859541
0.042187638	0.0353039	0.038040482	0.036818631	0.047222004	0.12973364	0.14986368
0.042832773	0.035880279	0.038740219	0.037502287	0.047942542	0.13101106	0.15112856
0.043486551	0.036462937	0.039448818	0.038193737	0.048668732	0.13228731	0.1523912
0.044149744	0.037051327	0.040167013	0.038893152	0.049401495	0.13356318	0.15365233
0.044821106	0.037645417	0.040894182	0.039599335	0.050141174	0.13483935	0.15491256
0.045499019	0.038245459	0.041630152	0.040312914	0.050886432	0.13611661	0.15617243
0.046181578	0.038850774	0.042374313	0.04103444	0.051637084	0.13739589	0.15743248
0.046867237	0.039461383	0.043124141	0.041762077	0.05239158	0.13867484	0.15869169
0.047555184	0.04007453	0.043877559	0.042494225	0.053146504	0.13994901	0.15994758
0.048244304	0.040687349	0.044632618	0.043231083	0.053901165	0.14121628	0.16119746
0.048934256	0.041301661	0.045390441	0.043971823	0.054656847	0.14247795	0.16244087
0.049627621	0.041916537	0.046152988	0.044717434	0.055414077	0.14373284	0.16367861
0.050325157	0.042532794	0.046920471	0.045467026	0.056173327	0.14498133	0.1649113
0.051026103	0.043150847	0.047692225	0.046219828	0.056934585	0.14622488	0.16613906
0.05172946	0.043771671	0.048468095	0.04697463	0.057696881	0.14746504	0.16736123
0.052435126	0.044398402	0.049249182	0.047733457	0.058461897	0.14870334	0.16857729
0.05314269	0.045031956	0.050034765	0.048497713	0.059232096	0.14994009	0.16978723
0.053852376	0.045670585	0.050824381	0.049267469	0.060007112	0.15117356	0.17099145
0.054564649	0.046312479	0.051618339	0.050043718	0.060785811	0.15240337	0.17218988
0.055279238	0.046957427	0.052417623	0.050828725	0.061568278	0.15363134	0.17338402
0.05599676	0.047606083	0.053223352	0.051621777	0.062355059	0.15485853	0.17457443
0.056718046	0.048257549	0.054035675	0.052423462	0.0631436	0.15608374	0.17576071
0.057442595	0.04891333	0.054852483	0.053231577	0.063931112	0.15730531	0.17694347
0.058171453	0.049571933	0.055675135	0.054044789	0.064718389	0.15852438	0.17812213
0.058904663	0.05023322	0.056506788	0.054864223	0.06550721	0.15974059	0.17929543
0.059642898	0.050899678	0.057348255	0.055690496	0.06629996	0.16095397	0.18046338
0.060386232	0.051571173	0.058198145	0.056524582	0.067097398	0.16216537	0.18162631
0.061133863	0.052246866	0.05905632	0.057367244	0.067901271	0.16337593	0.18278453
0.061885605	0.052928405	0.059922885	0.058218335	0.068712649	0.1645862	0.18393736
0.062641287	0.053615985	0.060798282	0.059077339	0.06953055	0.16579617	0.18508533
0.063400878	0.05430981	0.061681748	0.059942338	0.070352685	0.16700526	0.18622749
0.064164102	0.055009879	0.062571545	0.060814259	0.071176779	0.16821185	0.18736348
0.064930501	0.055716874	0.06346596	0.061691463	0.072002554	0.16941397	0.18849364
0.065700911	0.056426998	0.064365845	0.06257277	0.072831839	0.17061145	0.18961725
0.066474812	0.057139382	0.065270427	0.063458232	0.073664266	0.17180297	0.19073477
0.067251507	0.05785602	0.066177302	0.064347599	0.074498033	0.17298895	0.19184696
0.068029861	0.05857656	0.067086276	0.065242596	0.075333154	0.17417042	0.19295427
0.068809742	0.05930101	0.067998815	0.066144033	0.076173103	0.17534914	0.19405668
0.069592377	0.060029603	0.068918202	0.067052443	0.077018967	0.17652649	0.19515377
0.070377996	0.060762092	0.069846699	0.067967739	0.077870042	0.17770432	0.19624638
0.07116765	0.061499143	0.070783737	0.068890671	0.078724715	0.1788805	0.19733482
0.071961695	0.062242296	0.071730034	0.069821703	0.079582991	0.18005267	0.19841885
0.072758891	0.062990023	0.07268588	0.070758603	0.080446549	0.18122094	0.1994984
0.073558873	0.063742384	0.073650134	0.071700471	0.081315671	0.18238666	0.2005734
0.074361684	0.064500591	0.074621209	0.072648041	0.08218907	0.18355167	0.20164471
0.075166498	0.065265564	0.075597413	0.073602144	0.083066558	0.18471653	0.20271398
0.075973425	0.066038727	0.076580045	0.074562897	0.083948828	0.1858824	0.20378212
0.076783284	0.066820214	0.077570185	0.07553071	0.08483762	0.18705125	0.20484926
0.077597441	0.067609145	0.078568913	0.07650685	0.085733227	0.18822454	0.20591483
0.078415909	0.068406573	0.079575966	0.077491267	0.086635908	0.18940154	0.20697993
0.079240714	0.069212665	0.080589394	0.078485874	0.087546204	0.19057892	0.2080446
0.080073121	0.070027071	0.081610207	0.07949102	0.088465105	0.19175491	0.20910784
0.080913163	0.070847704	0.08263992	0.080505166	0.089392546	0.19292965	0.21016959
0.081760232	0.071674402	0.08367847	0.081528526	0.090327131	0.19410372	0.2112302
0.082613159	0.072506774	0.084725588	0.082561659	0.091269451	0.19527813	0.21229068
0.083472061	0.07334553	0.085781137	0.083605812	0.092220336	0.19645381	0.2133515
0.084337041	0.074191928	0.086847447	0.084660797	0.093179387	0.19763248	0.21441078
0.085206354	0.075044644	0.087925487	0.085726728	0.094147055	0.19881649	0.21546841
0.086080477	0.075900288	0.089014334	0.086803292	0.095122323	0.20000609	0.21652509
0.086960203	0.076761354	0.09011215	0.087889198	0.096103067	0.20120032	0.21758261
0.08784723	0.077630215	0.091217926	0.088984843	0.097088806	0.20239796	0.21864022
0.088743465	0.078507156	0.09233246	0.090090863	0.098080818	0.20359808	0.21969787
0.089649492	0.079392056	0.093460148	0.09120791	0.099078049	0.2047985	0.2207569
0.090563589	0.080284632	0.094602013	0.092335899	0.10008273	0.20600158	0.22181967
0.091486886	0.081186985	0.095755474	0.093474491	0.10109819	0.20720869	0.22288597
0.092418574	0.082097196	0.096919626	0.094624357	0.10212458	0.20841823	0.22395361
0.093357897	0.08301523	0.098095427	0.0957849	0.10316086	0.20962974	0.22502175
0.09430522	0.083941042	0.099283181	0.09695585	0.10420766	0.21084429	0.22609156
0.095261006	0.084874306	0.10048346	0.098138038	0.10526462	0.21206274	0.22716247
0.096226436	0.085818511	0.10169686	0.099331579	0.10633142	0.21328542	0.22823319
0.097202156	0.086775287	0.1029231	0.10053819	0.10740806	0.21451296	0.22930288
0.098187612	0.087742939	0.10416231	0.10175935	0.10849607	0.21574531	0.23037184
0.099181209	0.088719234	0.10541675	0.10299511	0.10959478	0.21698048	0.23144097
0.1001812	0.089704073	0.10668508	0.10424396	0.11070451	0.21822015	0.23251131
0.10118797	0.090699597	0.1079645	0.1055043	0.11182482	0.21946508	0.23358207
0.10219898	0.091702804	0.10925444	0.10677664	0.11295489	0.2207149	0.23465309
0.10321393	0.092714146	0.11055439	0.10806061	0.11409346	0.22197002	0.23572579
0.10423365	0.093734917	0.11186444	0.10935484	0.11524119	0.2232294	0.23680077
0.10525904	0.094765316	0.11318509	0.11065959	0.11639829	0.22449226	0.23787658
0.10629192	0.095804255	0.11451685	0.11197488	0.11756489	0.22575812	0.23895284
0.10733328	0.096851186	0.11585931	0.11330135	0.11874089	0.22702757	0.24003009
0.10838393	0.097905467	0.11721383	0.11464015	0.1199266	0.2283007	0.24110635
0.10944376	0.098967237	0.11858049	0.115991	0.12112055	0.22957587	0.2421807
0.11051189	0.10003885	0.11995864	0.1173524	0.12232065	0.23085291	0.24325139
0.1115871	0.10112192	0.12134841	0.11872403	0.12352628	0.23213219	0.24431812
0.11266837	0.1022147	0.12275023	0.12010647	0.12473882	0.23341275	0.24538028
0.11375447	0.10331719	0.1241632	0.12150027	0.12595958	0.23469561	0.24643755
0.11484499	0.10442932	0.12558692	0.12290586	0.12718928	0.23598093	0.24749224
0.11594086	0.10554979	0.12702124	0.12432193	0.12842789	0.23726951	0.24854626
0.11704182	0.10667666	0.12846592	0.12574715	0.12967666	0.23856234	0.24960095
0.11814881	0.10780881	0.1299207	0.12718266	0.13093603	0.23986044	0.25065739
0.11926333	0.10894526	0.13138609	0.12862996	0.13220441	0.24116292	0.25171575
0.1203858	0.11008523	0.13286247	0.13008921	0.13348092	0.2424684	0.25277539
0.12151541	0.11123076	0.13435102	0.13156081	0.13476503	0.24377727	0.25383508
0.12265237	0.11238399	0.13585206	0.13304498	0.13605721	0.24508988	0.25489558
0.12379686	0.11354495	0.13736527	0.13454001	0.13735913	0.2464049	0.25595581
0.12494734	0.11471462	0.13889064	0.13604461	0.13867079	0.24772108	0.25701483
0.12610322	0.11589248	0.14042746	0.13755833	0.1399907	0.24903638	0.25807295
0.12726397	0.11707875	0.14197497	0.13908008	0.14131773	0.25035021	0.25912808
0.12842819	0.1182743	0.14353279	0.14061062	0.14265192	0.25166335	0.26017908
0.1295963	0.11947591	0.14510038	0.14215173	0.14399322	0.25297535	0.26122674
0.13076908	0.12068093	0.14667749	0.14370314	0.14534167	0.25428601	0.26227204
0.13194821	0.1218891	0.14826421	0.14526448	0.14669788	0.25559654	0.26331388
0.13313272	0.12310318	0.14986022	0.14683512	0.14806266	0.25690857	0.26435225
0.13432183	0.1243242	0.15146354	0.14841367	0.1494358	0.25822281	0.26538773
0.13551692	0.12555115	0.15307462	0.14999906	0.15081649	0.25953943	0.26642102
0.13671793	0.12678446	0.15469434	0.15159122	0.15220471	0.26085913	0.26745184
0.13792569	0.12802253	0.15632137	0.15319103	0.15360104	0.26218138	0.26848071
0.139139	0.12926511	0.15795404	0.15480004	0.1550043	0.26350405	0.2695065
0.14035823	0.13051284	0.15959356	0.15641976	0.1564128	0.26482537	0.27052892
0.14158258	0.13176352	0.16124129	0.15805015	0.15782745	0.26614554	0.27154611
0.14281087	0.13301802	0.16289732	0.15968982	0.15925004	0.26746527	0.27255851
0.14404322	0.13427672	0.1645618	0.16133748	0.16067954	0.26878343	0.27356657
0.14527717	0.13554012	0.16623484	0.16299238	0.16211523	0.27009939	0.27457114
0.14651138	0.13680981	0.16791614	0.16465298	0.16355522	0.27141284	0.27557113
0.14774794	0.13808558	0.16960668	0.16631827	0.1649984	0.27272421	0.27656638
0.14898758	0.13936668	0.17130569	0.16798804	0.16644685	0.27403568	0.27755689
0.15023111	0.14065147	0.17301026	0.16966198	0.16790102	0.27534672	0.27854443
0.15147869	0.14193879	0.1747182	0.17134099	0.16935858	0.27665567	0.27952946
0.15273214	0.14323001	0.17643047	0.17302663	0.17081814	0.27796264	0.28051125
0.15398992	0.14452737	0.17814776	0.17471808	0.17228034	0.27927015	0.28148779
0.15525095	0.14582774	0.1798682	0.17641552	0.17374619	0.28057747	0.28245944
0.15651343	0.14712866	0.18159047	0.17811857	0.17521518	0.28188349	0.28342681
0.15777485	0.14843028	0.18331468	0.17982782	0.17668675	0.28318658	0.28438907
0.15903397	0.1497347	0.18504226	0.18154179	0.17816022	0.28448552	0.28534476
0.1602912	0.15104223	0.18677378	0.1832596	0.17963592	0.28577998	0.28629477
0.1615476	0.15234992	0.18850884	0.18498008	0.18111449	0.28707023	0.28723984
0.1628035	0.15365694	0.190246	0.18670262	0.18259555	0.28835501	0.28818113
0.16405928	0.1549609	0.19198527	0.1884275	0.18407766	0.28963462	0.28911789
0.16531482	0.15626247	0.19372668	0.19015476	0.18556138	0.29091117	0.29004997
0.16657147	0.15756563	0.19547123	0.19188424	0.18704647	0.29218513	0.29097755
0.16783029	0.15886956	0.19721709	0.19361738	0.18853287	0.29345598	0.29189945
0.16908997	0.1601757	0.19896373	0.19535445	0.19002012	0.29472326	0.29281478
0.17035012	0.16148527	0.20071214	0.19709704	0.19150753	0.29598795	0.29372412
0.17161184	0.1627996	0.20246346	0.19884558	0.19299487	0.29725064	0.29462755
0.17287461	0.16412071	0.20421715	0.20060082	0.19448348	0.2985109	0.29552574
0.17413655	0.16544447	0.20597237	0.20236081	0.1959727	0.29976778	0.29642044
0.17539625	0.16676836	0.20772946	0.20412401	0.1974628	0.30102037	0.29731074
0.17665315	0.16808845	0.20948761	0.20588836	0.19895368	0.30227015	0.29819323
0.17790696	0.16940267	0.21124537	0.20765106	0.20044509	0.30351751	0.29906905
0.17915843	0.17071279	0.21300251	0.20940912	0.20193466	0.30475929	0.29993832
0.18040633	0.17201979	0.21475797	0.21116281	0.20341949	0.30599297	0.3007996
0.18164922	0.17332342	0.21651257	0.21291118	0.2049001	0.30721788	0.30165243
0.18288939	0.17462494	0.21826785	0.21465552	0.20637909	0.30843675	0.30249771
0.18412795	0.1759279	0.22002102	0.21639788	0.2078562	0.3096491	0.30333605
0.18536403	0.17723462	0.22176918	0.21813692	0.20933066	0.3108541	0.30416875
0.1865956	0.17854041	0.22351109	0.21987086	0.21080103	0.31205221	0.30499605
0.18782238	0.17984231	0.22524774	0.22159904	0.21226794	0.31324281	0.30581574
0.18904419	0.1811394	0.22697781	0.22332044	0.21373041	0.31442462	0.30662707
0.19026027	0.18243044	0.22870005	0.22503577	0.21518589	0.31559661	0.30743213
0.19146906	0.18371455	0.2304134	0.22674528	0.21663438	0.31675816	0.30823024
0.19266888	0.18499381	0.2321184	0.22844998	0.21807763	0.3179085	0.30902129
0.19385966	0.1862675	0.23381566	0.23015058	0.21951775	0.31904923	0.3098046
0.19504358	0.18753805	0.23550815	0.23184713	0.22095635	0.32018194	0.31058062
0.1962203	0.18880798	0.23719426	0.23354024	0.22239087	0.32130723	0.31134918
0.19739021	0.19007549	0.23887499	0.23522983	0.2238204	0.32242715	0.31211054
0.19855415	0.19133889	0.24055246	0.23691625	0.22524545	0.32354304	0.31286429
0.19971332	0.19259803	0.24222748	0.23859955	0.2266639	0.32465471	0.31361065
0.20086766	0.19385434	0.24389785	0.24027928	0.22807345	0.32575965	0.31435131
0.20201716	0.19510782	0.24556058	0.24195369	0.22947336	0.32685589	0.31508737
0.20316127	0.19635748	0.2472136	0.24362071	0.23086595	0.32794126	0.3158178
0.20429909	0.19760328	0.2488577	0.24527908	0.23225494	0.32901795	0.3165431
0.20542978	0.19884326	0.2504918	0.24692849	0.23364081	0.33008754	0.31726275
0.20655333	0.20007776	0.25211719	0.24856804	0.23502111	0.33115001	0.31797656
0.20766922	0.20130455	0.25373302	0.25019908	0.23639363	0.33220533	0.31868383
0.2087768	0.20252225	0.25533971	0.25182265	0.2377603	0.33325386	0.31938479
0.20987641	0.20373199	0.25693833	0.25343867	0.23911968	0.33429561	0.32007814
0.21096815	0.20493057	0.25852787	0.25504751	0.24046773	0.3353293	0.32076274
0.21205217	0.20611791	0.26010662	0.2566479	0.24180598	0.33635311	0.32143869
0.21312872	0.20729576	0.26167311	0.25823686	0.24313563	0.33736569	0.32210694
0.21419811	0.20846302	0.26322726	0.25981495	0.2444568	0.33836711	0.32276759
0.21525856	0.20961856	0.26477093	0.26138133	0.24576846	0.33936004	0.32342144
0.21630942	0.21076342	0.26630381	0.26293566	0.24706852	0.34034378	0.32406959
0.21735112	0.21189843	0.26782497	0.26447905	0.24835515	0.34131891	0.32471171
0.21838421	0.21302502	0.26933439	0.2660124	0.2496291	0.34228644	0.32534721
0.21940746	0.21414434	0.27083216	0.26753511	0.25089201	0.34324595	0.3259755
0.22042136	0.21525806	0.27231925	0.26904699	0.25214112	0.34419889	0.32659702
0.22142586	0.21636188	0.27379327	0.27054614	0.2533776	0.34514399	0.32721297
0.22242118	0.21745579	0.27525124	0.27203185	0.25460448	0.34607901	0.32782336
0.22340766	0.21854163	0.27669402	0.27350507	0.25582154	0.34700204	0.32842888
0.22438616	0.21961737	0.27812338	0.27496665	0.25702944	0.34791263	0.32902824
0.22535611	0.22068019	0.27954035	0.27641486	0.25822942	0.34881025	0.32962081
0.22631583	0.22172845	0.28094319	0.27784673	0.25942007	0.34969359	0.33020564
0.22726231	0.22276209	0.282327	0.27925884	0.26059927	0.35056241	0.33077745
0.22819398	0.22378222	0.28369017	0.28064956	0.26176399	0.35141457	0.33133274
0.22910808	0.22478644	0.28503436	0.28201771	0.2629119	0.35224949	0.33187235
0.23000562	0.22577914	0.28636022	0.28336228	0.264041	0.35307043	0.33239854
0.23088547	0.22675954	0.28766365	0.28468095	0.26515276	0.35387718	0.33291238
0.23174602	0.22772882	0.28894143	0.28597646	0.26624698	0.35466808	0.3334133
0.23259142	0.22868697	0.29019885	0.28725332	0.26732563	0.35544541	0.33390612
0.23342819	0.22963588	0.29144266	0.28851582	0.26839514	0.35621898	0.33440013
0.23426046	0.23057188	0.29267859	0.28977167	0.26945908	0.35699696	0.33490081
0.23508695	0.23149575	0.29390644	0.2910275	0.27051662	0.35777722	0.33540397
0.23590408	0.23241282	0.29512409	0.29228396	0.27156362	0.35855544	0.33589923
0.23671036	0.23332525	0.29633449	0.29353892	0.27260034	0.35932771	0.33638689
0.23750761	0.23423092	0.29754113	0.29479011	0.27362716	0.36009358	0.33687136
0.23829991	0.23513186	0.29874193	0.29603603	0.27464379	0.36085234	0.33735388
0.23908763	0.23602733	0.2999367	0.2972745	0.27564974	0.36160388	0.33783418
0.23987018	0.23691313	0.30112587	0.29850275	0.27664433	0.36234773	0.33830986
0.24064736	0.23778392	0.30230692	0.2997176	0.27762905	0.3630808	0.33878006
0.24141342	0.23864105	0.30347705	0.30091363	0.27860474	0.36380417	0.33924428
0.24216581	0.23948646	0.30463281	0.30209283	0.27956759	0.36451805	0.33970312
0.24290802	0.24031755	0.30577254	0.30325864	0.28051854	0.36522719	0.34015817
0.24363871	0.24113661	0.30689799	0.3044138	0.28145785	0.36593326	0.34060923
0.24435825	0.24194416	0.3080113	0.3055588	0.28239028	0.36663551	0.34105847
0.24507092	0.24274248	0.30911113	0.30669461	0.28331635	0.36733552	0.34150827
0.24577684	0.24353334	0.31019478	0.30782243	0.28423193	0.36803235	0.34196007
0.24647551	0.24431608	0.3112667	0.30894003	0.28513455	0.36872768	0.3424131
0.24716799	0.24509083	0.31232945	0.31004553	0.28602379	0.36941841	0.3428668
0.24785521	0.24585608	0.31338262	0.31114032	0.28690342	0.37010026	0.34332047
0.24853585	0.24661313	0.31442512	0.3122243	0.28777483	0.37077275	0.34377332
0.24920985	0.24736355	0.31545428	0.3132987	0.28863472	0.37143371	0.34422359
0.24987878	0.24810757	0.31647001	0.31436087	0.28948475	0.37208343	0.34466865
0.25054191	0.24884923	0.31747317	0.31540874	0.29032625	0.37272194	0.34510826
0.25119906	0.24958772	0.31846356	0.3164402	0.2911601	0.37335015	0.34554338
0.25184727	0.2503208	0.31943965	0.31745538	0.29198311	0.37396771	0.34597376
0.252483	0.25104709	0.32039949	0.31845545	0.29279225	0.37457376	0.34640009
0.25310766	0.25176376	0.32134361	0.31944029	0.29358785	0.37517101	0.34682145
0.25372315	0.25246926	0.32227208	0.32040996	0.29437026	0.37576056	0.34723899
0.25433078	0.25315841	0.32318492	0.32136752	0.29514117	0.37634296	0.34765457
0.25493045	0.25382919	0.32408133	0.32231414	0.2959003	0.3769192	0.34806734
0.25552243	0.25448671	0.32496002	0.3232475	0.29664755	0.37748871	0.34847536
0.25610654	0.25513287	0.32582102	0.32416572	0.29738317	0.37805183	0.34887697
0.25668072	0.25576999	0.32666468	0.32506825	0.29810606	0.37861022	0.34927196
0.25724497	0.25639709	0.32749105	0.32595401	0.29881593	0.37916237	0.34965981
0.25779929	0.25701232	0.32830161	0.32682345	0.29951223	0.37970517	0.35004131
0.25834238	0.25761523	0.32909629	0.32767876	0.30019528	0.38023685	0.3504166
0.25887387	0.25820599	0.3298753	0.32851857	0.30086559	0.38075719	0.35078605
0.25939366	0.25878519	0.33064037	0.32934379	0.30152239	0.38126798	0.35115077
0.2599034	0.25935346	0.33139362	0.33015479	0.30216678	0.38177123	0.35151278
0.26040243	0.25991124	0.33213391	0.33095047	0.30280129	0.38226956	0.35187194
0.26089074	0.26045937	0.33285996	0.33172993	0.30342538	0.38276008	0.35222838
0.26136855	0.26099553	0.33357158	0.33249361	0.30403685	0.38324323	0.35257914
0.26183551	0.26151985	0.33426839	0.33324225	0.30463709	0.38372084	0.35292238
0.26229349	0.26203187	0.3349492	0.33397443	0.30522815	0.3841913	0.35325762
0.26274341	0.26253112	0.33561431	0.33469093	0.30580991	0.3846535	0.35358687
0.26318316	0.26301706	0.33626294	0.33539337	0.30638089	0.38510655	0.35391085
0.26361194	0.26349008	0.33689447	0.33608113	0.30693987	0.38555002	0.35423042
0.26403109	0.26395226	0.33751087	0.33675673	0.30748665	0.38598538	0.35454596
0.264443	0.26440623	0.33811452	0.33741947	0.308023	0.38641366	0.35485824
0.26484604	0.26485193	0.33870525	0.33806788	0.30855082	0.38683548	0.35516753
0.26523927	0.26529039	0.33928354	0.33870179	0.30906963	0.387248	0.35547392
0.26562367	0.26572264	0.33985007	0.33932049	0.30957815	0.38765129	0.35577565
0.26599994	0.26614811	0.34040536	0.33992393	0.31007747	0.38804563	0.35607288
0.26636914	0.26656606	0.34094904	0.34051204	0.31056897	0.38843059	0.35636543
0.26673098	0.26697471	0.3414786	0.34108529	0.31105312	0.38880713	0.35665289
0.26708479	0.26737118	0.34199295	0.34164576	0.31152816	0.3891754	0.35693452
0.26743044	0.26775492	0.3424928	0.34219508	0.31199316	0.38953698	0.35721021
0.26776861	0.26812703	0.34298071	0.34273398	0.3124459	0.38989244	0.35747879
0.26809922	0.26848907	0.34345924	0.34326222	0.31288751	0.39024293	0.35774306
0.26842128	0.26884198	0.34392923	0.34377878	0.31331934	0.39058917	0.35800467
0.2687325	0.26918911	0.34438914	0.34428183	0.31374373	0.39093105	0.35826407
0.2690355	0.26953122	0.34483894	0.34477158	0.31416117	0.39126819	0.35852079
0.26933212	0.26987036	0.34527848	0.3452481	0.31457265	0.39160207	0.35877581
0.26962215	0.27020447	0.34570768	0.34571107	0.31497987	0.39193033	0.35902778
0.26990304	0.27053286	0.34612462	0.34615945	0.3153819	0.39225393	0.35927663
0.27017485	0.27085403	0.34652934	0.34659348	0.31577792	0.3925725	0.35952255
0.27043834	0.27116488	0.34692274	0.34701399	0.31616732	0.3928876	0.35976395
0.27069475	0.27146371	0.34730611	0.34742097	0.3165459	0.39319874	0.36000093
0.27094621	0.27175242	0.34768104	0.34781624	0.31691412	0.39350404	0.36023743
0.27119292	0.27203365	0.34804803	0.34820142	0.31727265	0.39380117	0.36047233
0.27143275	0.27231083	0.3484055	0.34857828	0.31762347	0.39409046	0.36070366
0.27166811	0.27258425	0.34875448	0.34894961	0.31796785	0.39437367	0.36093102
0.27190032	0.27285501	0.34909516	0.34931559	0.31830725	0.39465232	0.36115715
0.27212831	0.27312124	0.34942711	0.34967546	0.31864162	0.39492371	0.36138273
0.27234873	0.27338178	0.34975047	0.35002736	0.31896916	0.39518994	0.36160805
0.27256122	0.27363226	0.35006584	0.35037078	0.31929061	0.39545274	0.36183165
0.27276651	0.27387115	0.35037449	0.35070638	0.31960634	0.39571375	0.36205149
0.2729656	0.27410236	0.35067597	0.35103352	0.31991554	0.39597284	0.36226889
0.27316168	0.27432779	0.35097033	0.35135265	0.32021852	0.39622782	0.36248357
0.27335365	0.27455079	0.35125744	0.35166324	0.32051563	0.39647723	0.36269254
0.27354	0.27477441	0.35153599	0.35196649	0.32080689	0.39672245	0.36289459
0.27372229	0.27499548	0.35180751	0.35226339	0.32109073	0.39696477	0.36309075
0.27390262	0.27521505	0.352073	0.3525514	0.32136815	0.39720157	0.36328448
0.27407896	0.27542897	0.35232879	0.35283083	0.32163966	0.39743136	0.36347626
0.27424854	0.27563508	0.35257617	0.35310269	0.32190679	0.39765586	0.36366695
0.27440993	0.2758346	0.35281568	0.35336588	0.32217059	0.3978755	0.36385629
0.27456409	0.27602813	0.35304898	0.35362053	0.3224304	0.39808875	0.36404221
0.27471147	0.27621767	0.35327521	0.35386598	0.32268839	0.39829579	0.36422479
0.27485517	0.27640054	0.35349459	0.35410235	0.32294502	0.39849909	0.36440332
0.2749957	0.27657736	0.35370628	0.35433053	0.32319974	0.39869977	0.36457763
0.27513267	0.27674872	0.3539098	0.35455298	0.32344898	0.39890005	0.36474878
0.27526476	0.27691174	0.35410771	0.35477011	0.32368837	0.39909963	0.36491773
0.27539155	0.277069	0.35430079	0.35498144	0.32391781	0.39929712	0.36508538
0.27551136	0.27721976	0.35448505	0.35518843	0.32413841	0.39949389	0.36525117
0.27562463	0.27736571	0.35466174	0.35539062	0.32435323	0.39969083	0.36541676
0.27573266	0.27750761	0.35483098	0.35558559	0.32456202	0.3998863	0.36558107
0.27583746	0.27764383	0.35499412	0.35577254	0.32476418	0.40007836	0.3657431
0.27593969	0.27777651	0.35515154	0.35595021	0.3249621	0.40026664	0.36590339
0.27604066	0.27790638	0.35530324	0.35611983	0.32515488	0.40045123	0.36606198
0.27614004	0.27803308	0.3554492	0.35628335	0.32534229	0.40063161	0.36622022
0.27623749	0.27815551	0.3555901	0.356442	0.32552441	0.40080854	0.36637842
0.27633293	0.27827412	0.35572786	0.35659631	0.32570295	0.40098115	0.36653537
0.27642527	0.27838924	0.35586282	0.35674658	0.32587878	0.40115058	0.36668788
0.27651338	0.27850171	0.35599307	0.35689284	0.32605245	0.40131724	0.36683543
